Date,Open,High,Low,Close,Volume,Change,Code
2020-02-14,6503,6741,6403,6441,389444,-0.009686346863468587,216080
2020-02-17,6441,6441,6178,6241,292444,-0.031051079024996153,216080
2020-02-18,6178,6291,6140,6191,97328,-0.008011536612722359,216080
2020-02-19,6178,6240,6065,6078,80902,-0.018252301728315268,216080
2020-02-20,6078,6115,5802,5878,214011,-0.03290556103981568,216080
2020-02-21,5878,5891,5703,5791,149274,-0.014800952705001702,216080
2020-02-24,5628,5815,5378,5378,152260,-0.07131756173372472,216080
2020-02-25,5353,5503,5078,5491,139808,0.021011528449237593,216080
2020-02-26,5428,5503,5315,5441,51790,-0.009105809506465112,216080
2020-02-27,5428,5591,5328,5391,73627,-0.009189487226612725,216080
2020-02-28,5315,5390,5127,5178,124738,-0.03951029493600444,216080
2020-03-02,5140,5315,5077,5303,75962,0.024140594824256567,216080
2020-03-03,5440,5678,5427,5528,159943,0.04242881387893638,216080
2020-03-04,5603,5640,5465,5603,93015,0.013567293777134504,216080
2020-03-05,5628,5716,5503,5616,86531,0.002320185614849146,216080
2020-03-06,5516,5616,5328,5416,94937,-0.035612535612535634,216080
2020-03-09,5290,5415,5127,5190,132645,-0.0417282127031019,216080
2020-03-10,5052,5303,5002,5203,77201,0.0025048169556840527,216080
2020-03-11,5190,5240,4915,5003,157420,-0.03843936190659236,216080
2020-03-12,4990,4990,4577,4753,173650,-0.04997001798920653,216080
2020-03-13,4602,4664,4039,4277,326050,-0.10014727540500734,216080
2020-03-16,4464,4464,3839,4002,205357,-0.06429740472293666,216080
2020-03-17,3526,3852,3514,3652,532442,-0.08745627186406801,216080
2020-03-18,3688,3713,3001,3001,445052,-0.17825848849945236,216080
2020-03-19,3101,3176,2100,2146,584160,-0.2849050316561146,216080
2020-03-20,2243,2789,2243,2789,571940,0.29962721342031684,216080
2020-03-23,2626,3577,2501,3127,1144441,0.12119039082108274,216080
2020-03-24,3214,3852,3138,3477,899402,0.11192836584585875,216080
2020-03-25,3651,4477,3651,4352,880698,0.25165372447512224,216080
2020-03-26,4352,5127,4264,4515,944452,0.03745404411764697,216080
2020-03-27,4789,4852,4151,4302,633524,-0.04717607973421922,216080
2020-03-30,4402,4502,4002,4465,349502,0.03788935378893532,216080
2020-03-31,4552,4790,4527,4628,325658,0.03650615901455767,216080
2020-04-01,4527,4665,4365,4365,237967,-0.05682800345721695,216080
2020-04-02,4314,4439,3926,4427,138133,0.0142038946162657,216080
2020-04-03,4377,5503,4352,4778,1684071,0.0792861983284392,216080
2020-04-06,4752,5378,4740,5253,673554,0.09941398074508156,216080
2020-04-07,5503,5503,5052,5253,377428,0.0,216080
2020-04-08,5265,5365,5102,5178,153043,-0.014277555682467136,216080
2020-04-09,5227,5365,5027,5115,274611,-0.012166859791425289,216080
2020-04-10,5152,5252,5039,5190,199209,0.014662756598240456,216080
2020-04-13,5240,5578,5115,5341,391475,0.029094412331406527,216080
2020-04-14,5353,5703,5340,5416,277777,0.01404231417337587,216080
2020-04-16,5328,5553,5303,5391,156069,-0.004615952732644035,216080
2020-04-17,5453,6303,5453,5741,589897,0.06492301984789473,216080
2020-04-20,6653,7454,6278,7154,3258523,0.246124368576903,216080
2020-04-21,7178,7241,6078,6641,1713124,-0.07170813530891806,216080
2020-04-22,6503,7141,6378,6804,897727,0.024544496310796582,216080
2020-04-23,6778,6965,6678,6841,535265,0.005437977660199822,216080
2020-04-24,6741,7004,6691,6904,848355,0.009209179944452472,216080
2020-04-27,6916,6978,6753,6766,318531,-0.019988412514484355,216080
2020-04-28,6754,6829,6553,6629,204829,-0.020248300325155233,216080
2020-04-29,6553,6941,6316,6804,350590,0.026399155227032844,216080
2020-05-04,6753,6804,6578,6679,197346,-0.018371546149323903,216080
2020-05-06,6678,6779,6490,6704,181912,0.0037430753106753034,216080
2020-05-07,6753,6991,6703,6779,163876,0.011187350835322185,216080
2020-05-08,6878,7166,6791,7004,581478,0.03319073609676937,216080
2020-05-11,6991,7429,6866,7017,879471,0.001856082238720802,216080
2020-05-12,7129,7154,6891,6929,290725,-0.012540971925324218,216080
2020-05-13,6853,7129,6778,6979,271653,0.007216048491845761,216080
2020-05-14,6979,6991,6628,6804,304560,-0.025075225677031132,216080
2020-05-15,6953,7154,6841,7054,515449,0.036743092298647806,216080
2020-05-18,7116,7216,6878,7179,427499,0.017720442302239903,216080
2020-05-19,7241,7479,7103,7292,693940,0.015740353809722718,216080
2020-05-20,7253,7416,7166,7354,250471,0.008502468458584822,216080
2020-05-21,7379,8054,7329,7967,1507471,0.08335599673646987,216080
2020-05-22,7954,7954,7340,7504,946483,-0.05811472323333755,216080
2020-05-25,7542,7629,7404,7492,251071,-0.0015991471215351938,216080
2020-05-26,7467,8005,7354,8005,545110,0.0684730379071008,216080
2020-05-27,8004,8354,7854,8092,669153,0.010868207370393401,216080
2020-05-28,8179,8317,7641,7992,389592,-0.012357884330202684,216080
2020-05-29,8029,8179,7791,8092,278673,0.012512512512512508,216080
2020-06-01,8104,8342,7929,8180,432364,0.010874938210578389,216080
2020-06-02,8355,8905,8192,8668,756000,0.05965770171149143,216080
2020-06-03,8804,9980,8579,8905,1581938,0.027341947392708787,216080
2020-06-04,9055,9368,8855,9318,669229,0.046378439079169054,216080
2020-06-05,9443,10881,9242,10231,2816972,0.09798239965657873,216080
2020-06-08,10343,12269,10268,11907,3296430,0.16381585377773433,216080
2020-06-09,11769,12882,11682,12420,1472098,0.04308390022675734,216080
2020-06-10,12507,12832,11794,12270,1231828,-0.012077294685990392,216080
2020-06-11,12419,15934,12094,14959,6069903,0.21915240423797888,216080
2020-06-12,13758,15559,13308,14684,1922291,-0.01838358179022659,216080
2020-06-15,14959,15284,12144,12258,1792528,-0.1652138381912286,216080
2020-06-16,12982,13807,12707,13333,892534,0.08769782998857889,216080
2020-06-17,13258,13558,12757,12883,510301,-0.033750843771094274,216080
2020-06-18,14059,15309,13733,13884,1694512,0.07769929364278516,216080
2020-06-19,14183,14183,13232,13458,547425,-0.030682800345721684,216080
2020-06-22,13508,14334,13458,14209,813710,0.05580323970872336,216080
2020-06-23,14309,14409,13708,14234,539250,0.00175944823703289,216080
2020-06-24,14083,15009,14033,14734,1127972,0.035127160320359785,216080
2020-06-25,15459,16785,14759,14759,1049653,0.001696755802904848,216080
2020-06-26,14558,14558,13007,13283,1731410,-0.10000677552679715,216080
2020-06-29,14008,14033,12107,12808,470045,-0.03575999397726415,216080
2020-06-30,12808,13158,12282,12333,296729,-0.03708619612742037,216080
2020-07-01,12207,12508,11182,12233,369419,-0.008108327252087877,216080
2020-07-02,12107,13108,12107,12733,232901,0.04087304831194305,216080
2020-07-03,12632,13658,12632,13483,372625,0.05890206549909682,216080
2020-07-06,13608,14584,13608,14009,511096,0.039012089297634,216080
2020-07-07,14909,16335,14133,14359,920364,0.024983938896423696,216080
2020-07-08,14208,14208,13482,13633,399360,-0.05056062399888572,216080
2020-07-09,13633,13658,12957,13058,311062,-0.042177070344018186,216080
2020-07-10,13358,13633,12382,12733,1080551,-0.02488895696124982,216080
2020-07-13,12657,13133,12407,12933,276206,0.015707217466425893,216080
2020-07-14,13358,13458,12807,12883,427683,-0.0038660790226552333,216080
2020-07-15,12757,12958,12332,12958,386724,0.00582162539781117,216080
2020-07-16,13183,13708,12932,13033,698661,0.005787930236147654,216080
2020-07-17,13208,13233,12507,12708,269703,-0.024936699148315866,216080
2020-07-20,12707,12832,11881,12057,1598209,-0.051227573182247355,216080
2020-07-21,12408,12683,12007,12258,352181,0.016670813635232706,216080
2020-07-22,12307,12332,11856,11957,349632,-0.024555392396802045,216080
2020-07-23,11832,12407,11381,11432,638061,-0.043907334615706284,216080
2020-07-24,11257,11357,10481,10857,1043139,-0.05029741077676697,216080
2020-07-27,10856,10981,10180,10456,822552,-0.03693469650916459,216080
2020-07-28,10481,10606,10180,10331,487860,-0.011954858454475858,216080
2020-07-29,10255,12207,10255,12157,1849335,0.17674958861678447,216080
2020-07-30,12182,12908,11782,12408,846836,0.02064654108743924,216080
2020-07-31,12532,13233,12257,13008,890322,0.04835589941972929,216080
2020-08-03,13683,14008,12857,13358,908276,0.026906519065190704,216080
2020-08-04,13658,15009,13483,14659,1897803,0.09739481958376994,216080
2020-08-05,17211,18437,13758,13809,8639584,-0.05798485572003542,216080
2020-08-06,13808,13808,12457,12633,3119016,-0.08516185096676077,216080
2020-08-07,12658,13108,12182,12258,1086753,-0.029684160531940118,216080
2020-08-10,12257,12583,11607,12508,1025647,0.020394844183390548,216080
2020-08-11,12632,13408,12507,13008,1286772,0.03997441637352095,216080
2020-08-12,13158,13433,12908,12908,763039,-0.007687576875768709,216080
2020-08-13,13033,13033,12407,12583,488797,-0.025178184071893428,216080
2020-08-14,12457,12982,12182,12182,367690,-0.031868393864738165,216080
2020-08-18,11757,11907,11006,11082,819918,-0.09029715974388441,216080
2020-08-19,11257,11357,10756,11182,441348,0.00902364194188765,216080
2020-08-20,11206,11281,10505,10581,381429,-0.0537470935431944,216080
2020-08-21,10707,10832,10231,10682,322478,0.009545411586806551,216080
2020-08-24,10506,11957,10406,11607,535304,0.08659427073581716,216080
2020-08-25,11632,12633,10931,12558,723337,0.0819333161023521,216080
2020-08-26,12683,13133,12182,12233,444334,-0.025879917184264967,216080
2020-08-27,12257,12282,11707,11707,321633,-0.042998446824164094,216080
2020-08-28,11732,12007,11506,11557,321918,-0.01281284701460661,216080
2020-08-31,11982,12007,11256,11682,287697,0.010815955697845547,216080
2020-09-01,11682,12508,11632,12508,586477,0.07070707070707072,216080
2020-09-02,12507,12507,11931,12182,351929,-0.02606331947553564,216080
2020-09-03,12107,12758,12057,12233,370249,0.004186504679034586,216080
2020-09-04,11556,12057,11556,11957,344783,-0.02256192266819257,216080
2020-09-07,11832,12157,11756,11832,211849,-0.01045412728945383,216080
2020-09-08,11832,12032,11631,11657,186319,-0.014790398918188008,216080
2020-09-09,11457,11607,11256,11357,215674,-0.02573560950501841,216080
2020-09-10,11357,12758,11357,12383,819248,0.09034075900325789,216080
2020-09-11,12257,12732,12006,12182,486369,-0.016231930872971034,216080
2020-09-14,12182,12608,11782,12408,314863,0.018551961911016157,216080
2020-09-15,12407,12683,12332,12583,351369,0.01410380399742106,216080
2020-09-16,12633,12658,12182,12333,372453,-0.019868075975522537,216080
2020-09-17,12832,13333,12707,12858,1316494,0.04256871807346152,216080
2020-09-18,12707,13508,12682,13508,968151,0.050552185409861616,216080
2020-09-21,13759,14134,13283,13759,1151069,0.018581581285164406,216080
2020-09-22,13758,13758,12857,13183,680715,-0.04186350752234902,216080
2020-09-23,13233,13333,12232,12533,419670,-0.04930592429644243,216080
2020-09-24,12157,12232,11581,11757,525305,-0.061916540333519454,216080
2020-09-25,11756,12107,11606,11807,272119,0.004252785574551332,216080
2020-09-28,11831,12182,11806,11982,209194,0.014821715931227164,216080
2020-09-29,12207,12783,12157,12733,400083,0.06267734935736935,216080
2020-10-05,13008,13133,12632,13008,341062,0.021597424016335465,216080
2020-10-06,13008,13133,12682,12808,223741,-0.01537515375153753,216080
2020-10-07,12682,12908,12507,12808,132772,0.0,216080
2020-10-08,13008,13108,12732,12858,215874,0.00390381011867591,216080
2020-10-12,13008,13008,12732,12808,141195,-0.0038886296469123893,216080
2020-10-13,12883,12908,12507,12583,153333,-0.017567145534041262,216080
2020-10-14,12582,13008,12507,12758,353544,0.013907653182865687,216080
2020-10-15,12757,13508,12732,13508,1164874,0.058786643674557215,216080
2020-10-16,13508,13808,12832,13183,702745,-0.02405981640509325,216080
2020-10-19,13183,14009,13108,13959,1900339,0.058863688083137466,216080
2020-10-20,14108,14658,13332,13433,3136209,-0.03768178236263342,216080
2020-10-21,13583,13808,13158,13158,645025,-0.02047197200923101,216080
2020-10-22,13183,13283,12857,12983,423542,-0.013299893600851154,216080
2020-10-23,13057,13208,12882,13158,318860,0.013479165062004084,216080
2020-10-26,13008,13008,12507,12533,376794,-0.04749962000303998,216080
2020-10-27,12157,12658,12082,12408,321828,-0.009973669512487016,216080
2020-10-28,12382,12533,12157,12508,173630,0.008059316569954955,216080
2020-10-29,12132,12508,12107,12483,246092,-0.0019987208186760252,216080
2020-10-30,12357,12432,11956,12057,314427,-0.034126411920211486,216080
2020-11-02,11981,12182,11881,12032,150367,-0.0020734842829891464,216080
2020-11-03,12057,12332,11956,12007,232263,-0.0020777925531915153,216080
2020-11-04,12082,12132,11831,11907,265104,-0.008328475056217255,216080
2020-11-05,11982,12458,11932,12383,271933,0.03997648442092894,216080
2020-11-06,12507,12507,12107,12107,238227,-0.02228862149721389,216080
2020-11-09,12106,12382,12106,12157,195018,0.004129842240026438,216080
2020-11-10,12057,12282,11981,12007,236073,-0.012338570370979629,216080
2020-11-11,12157,12858,11982,12858,725814,0.07087532272840846,216080
2020-11-12,12858,12933,12532,12658,434732,-0.015554518587649668,216080
2020-11-13,12658,12658,12307,12608,185656,-0.003950071101279873,216080
2020-11-16,12508,12658,12382,12433,280995,-0.013880076142131936,216080
2020-11-17,12132,12508,12132,12358,227280,-0.0060323333065229745,216080
2020-11-18,12407,12833,12307,12733,390597,0.030344715973458447,216080
2020-11-19,12707,13033,12657,13033,373555,0.02356082619963873,216080
2020-11-20,12858,12858,12483,12483,422023,-0.04220056778945758,216080
2020-11-23,12483,12533,12157,12258,341715,-0.018024513338139925,216080
2020-11-24,12257,12357,12131,12182,237218,-0.006200032631750729,216080
2020-11-25,12182,12432,11956,12032,306257,-0.012313249055984188,216080
2020-11-26,12157,12308,11982,12208,188486,0.0146276595744681,216080
2020-11-27,12307,12933,12132,12558,649693,0.028669724770642224,216080
2020-11-30,12508,12633,12283,12283,464525,-0.021898391463608835,216080
2020-12-01,12208,12408,12208,12208,176586,-0.006106000162826697,216080
2020-12-02,12232,12257,11981,12007,316132,-0.016464613368283088,216080
2020-12-03,12082,12082,11831,11857,314879,-0.012492712584325827,216080
2020-12-04,12207,12282,11906,11957,275827,0.008433836552247609,216080
2020-12-07,11857,11957,11531,11582,362786,-0.0313623818683616,216080
2020-12-08,11582,11757,11506,11532,168193,-0.0043170436884821806,216080
2020-12-09,11482,11632,11406,11457,200168,-0.0065036420395421235,216080
2020-12-10,11432,11457,11031,11107,343558,-0.030549009339268518,216080
2020-12-11,11256,11582,11106,11332,231324,0.020257495273251047,216080
2020-12-14,11382,11432,11031,11157,286220,-0.015442993293328655,216080
2020-12-15,11332,11807,11256,11307,359806,0.013444474321054,216080
2020-12-16,11207,11357,11056,11182,304362,-0.011055098611479575,216080
2020-12-17,11407,11482,10957,10957,415077,-0.02012162403863349,216080
2020-12-18,11081,11081,10405,10631,705423,-0.029752669526330155,216080
2020-12-21,10706,10706,10180,10231,443627,-0.03762581130655629,216080
2020-12-22,10280,10631,10055,10406,377654,0.017104877333594004,216080
2020-12-23,10406,10606,10155,10306,285572,-0.009609840476648035,216080
2020-12-24,10156,10331,10106,10106,315175,-0.019406171162429597,216080
2020-12-28,10106,10231,9655,9831,533901,-0.02721155749059967,216080
2020-12-29,10031,11632,10031,11132,911528,0.1323364866239447,216080
2020-12-30,11281,11457,10731,11457,389286,0.029195113187208133,216080
