Date,Open,High,Low,Close,Volume,Change,Code
2017-08-25,50200,50500,48950,49200,749687,-0.04280155642023342,000880
2017-08-28,49100,49950,48700,49300,264779,0.00203252032520318,000880
2017-08-29,49200,49550,48650,49350,169472,0.0010141987829614951,000880
2017-08-30,49500,49500,48450,49200,246490,-0.003039513677811523,000880
2017-08-31,49000,49850,49000,49150,312393,-0.00101626016260159,000880
2017-09-01,49300,49400,48350,48650,214948,-0.010172939979654072,000880
2017-09-04,47650,48250,47500,47500,187675,-0.023638232271325776,000880
2017-09-05,47750,47950,46400,46450,314453,-0.02210526315789474,000880
2017-09-06,46450,47850,46400,47250,244808,0.017222820236813874,000880
2017-09-07,47050,47400,46700,47300,186284,0.0010582010582009804,000880
2017-09-08,47300,47600,46850,47300,130815,0.0,000880
2017-09-11,47300,47650,46900,47350,156234,0.0010570824524311906,000880
2017-09-12,47550,48300,47100,48200,235456,0.017951425554382228,000880
2017-09-13,48200,48550,47650,48050,223842,-0.003112033195020736,000880
2017-09-14,48000,48400,46750,47050,294830,-0.020811654526534884,000880
2017-09-15,46850,47100,46200,47050,295682,0.0,000880
2017-09-18,46650,47550,46600,46950,176418,-0.002125398512221044,000880
2017-09-19,47050,47300,46150,46300,302944,-0.013844515441959526,000880
2017-09-20,46450,47350,46400,46900,264478,0.012958963282937441,000880
2017-09-21,46600,47250,46300,46700,163464,-0.004264392324093813,000880
2017-09-22,46800,46800,45650,46300,238765,-0.008565310492505307,000880
2017-09-25,45400,45400,42500,43600,544021,-0.05831533477321815,000880
2017-09-26,43350,44650,43300,44550,254276,0.02178899082568808,000880
2017-09-27,44050,44950,43150,43650,219741,-0.02020202020202022,000880
2017-09-28,43300,44150,43000,44100,178383,0.010309278350515427,000880
2017-09-29,44500,44500,43600,44000,164580,-0.0022675736961451642,000880
2017-10-10,44000,46150,43200,46100,357878,0.04772727272727262,000880
2017-10-11,46500,46550,45200,46050,265038,-0.0010845986984815426,000880
2017-10-12,46000,46900,45750,46000,197872,-0.0010857763300760048,000880
2017-10-13,46300,46550,45500,45800,137752,-0.004347826086956497,000880
2017-10-16,46000,47050,46000,46850,196504,0.022925764192139653,000880
2017-10-17,47000,47000,45700,46250,167250,-0.012806830309498363,000880
2017-10-18,45900,46200,44900,45100,187516,-0.024864864864864833,000880
2017-10-19,45100,45400,44150,45000,295178,-0.0022172949002217113,000880
2017-10-20,45100,46100,44600,45500,216353,0.011111111111111072,000880
2017-10-23,46300,47450,46000,46600,399666,0.02417582417582409,000880
2017-10-24,46750,47350,46200,47000,188155,0.008583690987124415,000880
2017-10-25,47000,47350,45300,46400,372266,-0.012765957446808529,000880
2017-10-26,46000,46400,45150,45300,266007,-0.023706896551724088,000880
2017-10-27,45100,45750,45100,45400,183792,0.002207505518763808,000880
2017-10-30,45500,45850,44200,44400,303196,-0.022026431718061623,000880
2017-10-31,44400,45000,44200,44650,329160,0.005630630630630629,000880
2017-11-01,44450,45500,44400,44750,270501,0.002239641657334923,000880
2017-11-02,44650,46150,44600,46050,322801,0.02905027932960902,000880
2017-11-03,46150,46650,45700,45900,118700,-0.0032573289902280145,000880
2017-11-06,45900,46000,44700,44750,161624,-0.025054466230936767,000880
2017-11-07,44800,45450,44600,45450,155980,0.015642458100558754,000880
2017-11-08,45450,45500,44050,44250,307875,-0.02640264026402639,000880
2017-11-09,44400,44600,44000,44100,223893,-0.003389830508474523,000880
2017-11-10,44050,44750,43800,44000,159514,-0.0022675736961451642,000880
2017-11-13,43700,44300,41350,41400,569475,-0.05909090909090908,000880
2017-11-14,41450,42250,41050,41150,327931,-0.006038647342995196,000880
2017-11-15,41200,41650,40600,41050,333786,-0.002430133657351119,000880
2017-11-16,41200,41750,40800,41450,269906,0.00974421437271622,000880
2017-11-17,41950,42250,41400,41800,255319,0.008443908323281013,000880
2017-11-20,41700,42200,41100,41300,210232,-0.011961722488038284,000880
2017-11-21,41350,41600,40750,40800,275354,-0.01210653753026636,000880
2017-11-22,41000,41550,40900,41150,161638,0.008578431372548989,000880
2017-11-23,40900,41200,40600,40750,156021,-0.009720534629404587,000880
2017-11-24,40950,40950,40400,40500,134155,-0.006134969325153339,000880
2017-11-27,40550,40950,40100,40300,204275,-0.004938271604938316,000880
2017-11-28,40100,41050,40050,40300,228383,0.0,000880
2017-11-29,40400,41550,40300,41400,206030,0.027295285359801413,000880
2017-11-30,41850,41850,41000,41500,285858,0.0024154589371980784,000880
2017-12-01,41500,41550,40300,40750,270545,-0.01807228915662651,000880
2017-12-04,40950,41650,40550,41350,160308,0.014723926380368013,000880
2017-12-05,41100,42150,41000,42050,185592,0.016928657799274438,000880
2017-12-06,42200,42200,41500,41550,158043,-0.01189060642092743,000880
2017-12-07,41450,41850,40500,40750,187880,-0.019253910950661868,000880
2017-12-08,40650,40700,39700,39750,232177,-0.024539877300613466,000880
2017-12-11,39550,40050,39500,40000,141360,0.0062893081761006275,000880
2017-12-12,39800,40100,39500,39500,205235,-0.012499999999999956,000880
2017-12-13,39600,41950,39600,41500,479003,0.05063291139240511,000880
2017-12-14,41600,41700,40700,40700,423978,-0.01927710843373498,000880
2017-12-15,41100,42550,41050,41550,571259,0.020884520884520974,000880
2017-12-18,41950,42750,41900,42000,208847,0.010830324909747224,000880
2017-12-19,42000,43000,41500,41900,269406,-0.0023809523809523725,000880
2017-12-20,41750,42300,41450,41450,177777,-0.010739856801909253,000880
2017-12-21,41250,41650,40400,40500,230578,-0.022919179734619988,000880
2017-12-22,40900,41250,40200,40700,179043,0.004938271604938205,000880
2017-12-26,40700,41250,40700,41000,182198,0.0073710073710073765,000880
2017-12-27,41550,41550,40200,41050,198722,0.0012195121951219523,000880
2017-12-28,40650,41700,40600,41500,162392,0.010962241169305775,000880
2018-01-02,41900,43400,41850,43250,319909,0.04216867469879526,000880
2018-01-03,42900,43650,42850,43000,227775,-0.005780346820809301,000880
2018-01-04,43500,44450,43150,43600,328903,0.013953488372093092,000880
2018-01-05,45000,47000,44800,46400,1016729,0.06422018348623859,000880
2018-01-08,46350,46550,45600,45700,279136,-0.015086206896551713,000880
2018-01-09,45800,47400,45800,45850,414873,0.003282275711159688,000880
2018-01-10,46050,46950,45800,46000,251898,0.0032715376226826187,000880
2018-01-11,46300,46500,44500,44850,348044,-0.025000000000000022,000880
2018-01-12,44900,45450,44000,44650,332236,-0.004459308807134854,000880
2018-01-15,44800,46500,44800,45850,223974,0.026875699888017968,000880
2018-01-16,45500,45800,45000,45000,207134,-0.018538713195201728,000880
2018-01-17,44850,45800,44300,45000,207340,0.0,000880
2018-01-18,44700,45750,44700,45000,232619,0.0,000880
2018-01-19,44750,46700,44750,46600,264504,0.03555555555555556,000880
2018-01-22,46000,47750,45550,47000,233783,0.008583690987124415,000880
2018-01-23,46450,48100,46450,48050,339103,0.022340425531914843,000880
2018-01-24,47950,47950,46700,46700,219891,-0.02809573361082207,000880
2018-01-25,46700,47500,46450,46950,219407,0.005353319057815886,000880
2018-01-26,46950,47300,46100,46950,195282,0.0,000880
2018-01-29,47000,48250,46750,48200,298648,0.026624068157614422,000880
2018-01-30,48250,48750,47150,47150,249512,-0.021784232365145262,000880
2018-01-31,46900,47400,45650,47050,319763,-0.0021208907741251393,000880
2018-02-01,46700,47800,46250,47000,224203,-0.0010626992561104665,000880
2018-02-02,47100,47450,45850,46400,164227,-0.012765957446808529,000880
2018-02-05,45800,46300,44850,45500,157309,-0.0193965517241379,000880
2018-02-06,44150,45000,43200,44400,357380,-0.0241758241758242,000880
2018-02-07,44800,45350,43500,43700,231904,-0.015765765765765716,000880
2018-02-08,43700,44500,43300,43500,268602,-0.004576659038901587,000880
2018-02-09,42350,44050,42350,43650,205863,0.0034482758620688614,000880
2018-02-12,43650,43850,42800,42900,227383,-0.01718213058419249,000880
2018-02-13,43200,43550,41800,41850,313954,-0.02447552447552448,000880
2018-02-14,41650,42350,41600,41750,298794,-0.002389486260453988,000880
2018-02-19,42400,43200,42200,42800,299924,0.025149700598802394,000880
2018-02-20,42550,43300,42150,42500,119398,-0.007009345794392496,000880
2018-02-21,42350,42900,42150,42800,98428,0.007058823529411784,000880
2018-02-22,42450,42450,41500,42300,111676,-0.011682242990654235,000880
2018-02-23,42700,43350,42100,43050,168708,0.01773049645390068,000880
2018-02-26,43050,43700,42600,43600,262779,0.012775842044134622,000880
2018-02-27,44700,45700,44500,44900,485399,0.029816513761467878,000880
2018-02-28,44700,44850,44000,44150,268832,-0.016703786191536785,000880
2018-03-02,43300,43350,42150,42950,366895,-0.027180067950169917,000880
2018-03-05,42650,42850,42200,42450,226581,-0.011641443538998875,000880
2018-03-06,43000,43050,41950,42200,301848,-0.005889281507656108,000880
2018-03-07,42000,42150,41200,41700,305820,-0.011848341232227444,000880
2018-03-08,41800,42250,41250,41600,285108,-0.0023980815347721673,000880
2018-03-09,41650,42600,41650,42450,298126,0.02043269230769229,000880
2018-03-12,42850,42850,42150,42450,250611,0.0,000880
2018-03-13,42300,42300,41450,41500,290175,-0.0223792697290931,000880
2018-03-14,41150,41300,40700,41000,289324,-0.012048192771084376,000880
2018-03-15,41000,41200,40500,41100,193711,0.0024390243902439046,000880
2018-03-16,41050,41550,40750,41350,172779,0.006082725060827299,000880
2018-03-19,41650,41750,40600,41250,188076,-0.00241837968561065,000880
2018-03-20,41000,41000,40400,40450,234587,-0.019393939393939408,000880
2018-03-21,40400,40450,39250,39300,701779,-0.028430160692212603,000880
2018-03-22,39500,40300,39350,39700,304230,0.010178117048346147,000880
2018-03-23,39000,39250,38500,38500,279735,-0.030226700251889116,000880
2018-03-26,38200,39400,38200,38500,305737,0.0,000880
2018-03-27,38800,40450,38800,39850,379520,0.03506493506493502,000880
2018-03-28,40300,40300,39300,39600,327875,-0.006273525721455453,000880
2018-03-29,39500,40300,38950,39350,321782,-0.0063131313131312705,000880
2018-03-30,39600,39700,39000,39150,197801,-0.0050825921219822545,000880
2018-04-02,39200,39600,38550,38750,251850,-0.010217113665389577,000880
2018-04-03,38350,39600,38000,39400,310331,0.016774193548387162,000880
2018-04-04,39050,39100,38100,38200,342937,-0.030456852791878153,000880
2018-04-05,38350,38850,38050,38650,229060,0.011780104712041828,000880
2018-04-06,38500,38750,38300,38650,212790,0.0,000880
2018-04-09,38300,39250,38150,38900,200895,0.0064683053040104355,000880
2018-04-10,38650,39350,38500,39100,266823,0.005141388174807249,000880
2018-04-11,39050,39950,39050,39850,256776,0.019181585677749302,000880
2018-04-12,39900,39950,38950,38950,435362,-0.02258469259723961,000880
2018-04-13,39050,39800,39050,39650,192949,0.01797175866495504,000880
2018-04-16,39850,39900,38850,38850,206598,-0.020176544766708715,000880
2018-04-17,38900,39250,38300,38650,205032,-0.005148005148005175,000880
2018-04-18,38900,40100,38800,40100,326116,0.03751617076326008,000880
2018-04-19,39950,40650,39700,40100,387575,0.0,000880
2018-04-20,40100,41500,39700,41250,449700,0.02867830423940143,000880
2018-04-23,41500,41700,40550,41050,281511,-0.00484848484848488,000880
2018-04-24,41050,41700,40800,41100,241832,0.0012180267965895553,000880
2018-04-25,41000,41050,40050,40300,193147,-0.019464720194647178,000880
2018-04-26,40600,40800,40100,40450,160817,0.003722084367245637,000880
2018-04-27,40350,40700,39800,40050,224354,-0.00988875154511748,000880
2018-04-30,40400,40700,39750,39950,301187,-0.0024968789013732895,000880
2018-05-02,39850,40550,38750,39400,481022,-0.013767209011264048,000880
2018-05-03,39250,39600,39050,39200,160008,-0.005076142131979711,000880
2018-05-04,39200,39200,38300,38500,250645,-0.017857142857142905,000880
2018-05-08,39050,39450,38800,39200,283609,0.018181818181818077,000880
2018-05-09,39450,39600,39100,39350,249077,0.003826530612244916,000880
2018-05-10,39250,40000,39150,39400,335975,0.0012706480304955914,000880
2018-05-11,39450,41100,38950,41050,539986,0.04187817258883242,000880
2018-05-14,41050,42950,41000,41950,696147,0.02192448233861155,000880
2018-05-15,41950,42000,41100,41300,343179,-0.015494636471990453,000880
2018-05-16,41000,41150,39250,39700,536064,-0.03874092009685226,000880
2018-05-17,39700,39700,38700,38750,467664,-0.023929471032745564,000880
2018-05-18,38950,39400,38750,39000,168083,0.006451612903225712,000880
2018-05-21,39100,39350,38200,38300,356821,-0.017948717948717996,000880
2018-05-23,38200,38250,36900,37100,659351,-0.031331592689295085,000880
2018-05-24,37100,37300,36400,36550,512740,-0.014824797843665749,000880
2018-05-25,36400,37000,36200,36400,332060,-0.004103967168262668,000880
2018-05-28,36550,37050,36400,36750,234308,0.009615384615384581,000880
2018-05-29,36850,37700,36500,36850,406747,0.0027210884353741083,000880
2018-05-30,36500,36750,35750,35800,347836,-0.028493894165535938,000880
2018-05-31,36000,36000,35450,36000,656603,0.005586592178770999,000880
2018-06-01,36000,36200,35750,35950,214493,-0.001388888888888884,000880
2018-06-04,36150,36150,35550,35550,200538,-0.011126564673157202,000880
2018-06-05,35500,35750,35200,35550,214331,0.0,000880
2018-06-07,35950,36750,35850,36650,393979,0.030942334739803012,000880
2018-06-08,36750,37000,36350,36350,314940,-0.008185538881309684,000880
2018-06-11,36700,36850,36150,36650,180520,0.008253094910591452,000880
2018-06-12,37000,37000,35950,36100,321133,-0.01500682128240105,000880
2018-06-14,36000,36000,35250,35250,516095,-0.023545706371191133,000880
2018-06-15,35350,35800,34800,35350,548597,0.0028368794326241176,000880
2018-06-18,35500,35550,34000,34300,435006,-0.02970297029702973,000880
2018-06-19,34250,34450,33400,33650,348873,-0.01895043731778423,000880
2018-06-20,33400,33950,33200,33250,269828,-0.011887072808320909,000880
2018-06-21,33150,33450,31600,31850,642528,-0.04210526315789476,000880
2018-06-22,31300,32100,31250,32100,525889,0.007849293563579218,000880
2018-06-25,32500,33100,32250,32800,360720,0.02180685358255441,000880
2018-06-26,32300,33050,32300,32900,250726,0.0030487804878047697,000880
2018-06-27,33000,33000,31450,31550,389399,-0.04103343465045595,000880
2018-06-28,31400,32000,31250,31500,236282,-0.0015847860538826808,000880
2018-06-29,31650,32000,31350,31550,309784,0.0015873015873015817,000880
2018-07-02,31450,31650,30550,30700,320984,-0.02694136291600635,000880
2018-07-03,30900,31100,30500,30800,184733,0.0032573289902280145,000880
2018-07-04,30450,30850,30450,30600,151289,-0.00649350649350644,000880
2018-07-05,30600,30950,29950,30350,278045,-0.008169934640522847,000880
2018-07-06,30250,31600,30250,31350,249996,0.03294892915980241,000880
2018-07-09,31350,31700,30950,31350,151621,0.0,000880
2018-07-10,31450,31750,31400,31600,192719,0.00797448165869219,000880
2018-07-11,31200,31550,31050,31300,153639,-0.009493670886076,000880
2018-07-12,31400,31500,30900,30900,316902,-0.012779552715655007,000880
2018-07-13,31100,32050,31000,31050,278846,0.004854368932038833,000880
2018-07-16,31100,31150,30450,30600,211001,-0.01449275362318836,000880
2018-07-17,30550,30750,30250,30550,270147,-0.0016339869281045694,000880
2018-07-18,30400,30850,30300,30350,387456,-0.006546644844517169,000880
2018-07-19,30300,30650,29950,30050,355485,-0.009884678747940745,000880
2018-07-20,29950,31700,29900,31600,544253,0.0515806988352745,000880
2018-07-23,31600,32450,31350,31800,484734,0.006329113924050667,000880
2018-07-24,32200,32200,31150,31550,201713,-0.00786163522012584,000880
2018-07-25,31500,32050,31500,31800,234177,0.007923930269413626,000880
2018-07-26,32250,32300,31700,31950,215360,0.004716981132075526,000880
2018-07-27,32050,32500,31750,32200,165925,0.00782472613458518,000880
2018-07-30,31950,32250,31700,32150,159589,-0.0015527950310558758,000880
2018-07-31,32300,32900,31950,32150,237121,0.0,000880
2018-08-01,32500,32500,31950,32250,114637,0.0031104199066873672,000880
2018-08-02,32100,32650,31650,31900,346202,-0.010852713178294615,000880
2018-08-03,32650,34100,32400,34000,1024617,0.0658307210031348,000880
2018-08-06,34050,34050,33150,33400,253436,-0.01764705882352946,000880
2018-08-07,33250,33300,32350,32900,348804,-0.014970059880239472,000880
2018-08-08,32900,33450,32600,32950,194906,0.001519756838905817,000880
2018-08-09,32800,33400,32650,32800,294946,-0.004552352048558417,000880
2018-08-10,32600,33550,32350,33450,235552,0.01981707317073167,000880
2018-08-13,33600,33600,32000,32300,260190,-0.034379671150971625,000880
2018-08-14,32000,32850,31900,32800,148391,0.015479876160990669,000880
2018-08-16,32200,32450,31000,31450,464174,-0.041158536585365835,000880
2018-08-17,31650,31650,31150,31400,211421,-0.0015898251192368873,000880
2018-08-20,31650,32350,31300,32200,268809,0.02547770700636942,000880
2018-08-21,32200,32300,31750,32000,153050,-0.006211180124223614,000880
2018-08-22,31900,31950,31450,31450,192440,-0.017187500000000022,000880
2018-08-23,31600,31600,30250,30500,623291,-0.030206677265500748,000880
2018-08-24,30550,30800,30300,30750,199093,0.008196721311475308,000880
2018-08-27,30800,31300,30650,31200,207012,0.014634146341463428,000880
2018-08-28,31200,31450,31100,31350,163047,0.004807692307692291,000880
2018-08-29,31350,32350,31300,32100,296514,0.02392344497607657,000880
2018-08-30,32050,32300,31700,31750,181819,-0.010903426791277204,000880
2018-08-31,31750,32100,31550,31850,172829,0.0031496062992126816,000880
2018-09-03,31850,31850,31300,31600,129386,-0.00784929356357933,000880
2018-09-04,31600,31800,31100,31600,149552,0.0,000880
2018-09-05,31600,31850,31400,31500,175496,-0.0031645569620253333,000880
2018-09-06,31600,31700,31250,31400,146886,-0.0031746031746031633,000880
2018-09-07,31600,31650,31000,31350,183590,-0.0015923566878981443,000880
2018-09-10,31150,31700,31100,31700,154583,0.011164274322169154,000880
2018-09-11,31700,31900,31150,31200,149433,-0.01577287066246058,000880
2018-09-12,31300,31400,30550,31400,237308,0.0064102564102563875,000880
2018-09-13,31250,31450,30950,30950,231262,-0.014331210191082855,000880
2018-09-14,31250,32500,31250,32200,385130,0.04038772213247177,000880
2018-09-17,32250,32300,31750,31950,158799,-0.00776397515527949,000880
2018-09-18,31800,31950,31450,31950,150708,0.0,000880
2018-09-19,31900,32200,31300,31850,160730,-0.003129890453834161,000880
2018-09-20,31700,31850,30800,31350,247610,-0.015698587127158548,000880
2018-09-21,31600,31800,31200,31650,211618,0.009569377990430672,000880
2018-09-27,31700,33300,31500,33250,537797,0.05055292259083721,000880
2018-09-28,33000,33150,32450,32800,200272,-0.013533834586466176,000880
2018-10-01,32800,33100,32400,33000,186598,0.0060975609756097615,000880
2018-10-02,33100,33950,32950,33450,379051,0.013636363636363669,000880
2018-10-04,33450,33650,32750,33400,294153,-0.001494768310911776,000880
2018-10-05,33000,33400,32600,33200,193588,-0.005988023952095856,000880
2018-10-08,32900,33250,32150,32400,227413,-0.02409638554216864,000880
2018-10-10,32050,32500,31150,31350,259063,-0.03240740740740744,000880
2018-10-11,30250,30500,28900,28900,590394,-0.07814992025518341,000880
2018-10-12,28300,29250,28300,29100,408289,0.006920415224913601,000880
2018-10-15,29000,29600,28600,29150,254717,0.0017182130584192379,000880
2018-10-16,29100,29500,29000,29200,201796,0.0017152658662091813,000880
2018-10-17,29650,30400,29550,30100,204952,0.03082191780821919,000880
2018-10-18,29800,30200,29250,29450,156857,-0.021594684385382035,000880
2018-10-19,29050,29300,28550,29250,299614,-0.006791171477079749,000880
2018-10-22,29000,29800,28700,29800,197886,0.018803418803418737,000880
2018-10-23,29700,29700,28500,29000,223298,-0.02684563758389258,000880
2018-10-24,29150,29500,28900,29500,155643,0.01724137931034475,000880
2018-10-25,28750,29150,28400,28950,217330,-0.01864406779661021,000880
2018-10-26,29000,29150,27200,27450,367097,-0.051813471502590636,000880
2018-10-29,27150,28150,26550,26550,275310,-0.032786885245901676,000880
2018-10-30,26550,27700,26300,27350,291638,0.030131826741996326,000880
2018-10-31,27200,28100,26850,28100,216953,0.027422303473491727,000880
2018-11-01,28200,28400,27650,27750,186248,-0.01245551601423489,000880
2018-11-02,28050,28650,27950,28450,249048,0.02522522522522519,000880
2018-11-05,28200,28350,27800,28350,133456,-0.0035149384885764245,000880
2018-11-06,28550,28650,28000,28550,98413,0.007054673721340388,000880
2018-11-07,28700,29200,28400,28950,205850,0.014010507880910739,000880
2018-11-08,29400,29650,29200,29500,323679,0.01899827288428324,000880
2018-11-09,29450,29600,29150,29300,94848,-0.006779661016949157,000880
2018-11-12,28950,29450,28850,29400,85594,0.0034129692832765013,000880
2018-11-13,29100,29900,28700,29750,176018,0.011904761904761862,000880
2018-11-14,29700,30500,29650,30500,198994,0.025210084033613356,000880
2018-11-15,30400,30500,29200,29650,262641,-0.02786885245901638,000880
2018-11-16,29650,30200,29300,30100,162390,0.015177065767284947,000880
2018-11-19,30000,30600,30000,30200,151812,0.0033222591362125353,000880
2018-11-20,29500,30350,29500,30200,104323,0.0,000880
2018-11-21,29900,30450,29900,30450,124784,0.008278145695364225,000880
2018-11-22,30250,30400,29550,29750,97060,-0.02298850574712641,000880
2018-11-23,29700,29950,29250,29500,95873,-0.008403361344537785,000880
2018-11-26,29450,29950,29300,29950,136855,0.015254237288135686,000880
2018-11-27,29900,30300,29700,30150,101528,0.006677796327211993,000880
2018-11-28,30250,30300,29400,30000,168435,-0.00497512437810943,000880
2018-11-29,30350,30800,29950,30300,181445,0.010000000000000009,000880
2018-11-30,30300,30500,29800,30000,162826,-0.00990099009900991,000880
2018-12-03,30250,30950,30150,30850,185700,0.02833333333333332,000880
2018-12-04,30600,30850,30150,30250,166354,-0.01944894651539708,000880
2018-12-05,29950,30450,29850,30400,149132,0.0049586776859504855,000880
2018-12-06,30500,30500,29900,30350,206858,-0.00164473684210531,000880
2018-12-07,30550,30600,29800,30300,134778,-0.0016474464579900872,000880
2018-12-10,29700,30100,29600,30100,103918,-0.0066006600660065695,000880
2018-12-11,30050,30300,29700,30150,90062,0.0016611295681063787,000880
2018-12-12,30450,30800,30050,30550,168036,0.013266998341625147,000880
2018-12-13,30450,31450,30250,31150,379774,0.019639934533551617,000880
2018-12-14,31200,31600,30800,31350,182624,0.006420545746388395,000880
2018-12-17,31300,31450,30850,30850,149296,-0.01594896331738438,000880
2018-12-18,30850,31600,30700,31600,265938,0.024311183144246407,000880
2018-12-19,31800,32450,31600,32350,259678,0.023734177215189778,000880
2018-12-20,32250,32850,31650,32850,339690,0.015455950540958163,000880
2018-12-21,32750,32800,32150,32400,246397,-0.013698630136986356,000880
2018-12-24,32000,32350,31450,31950,122303,-0.01388888888888884,000880
2018-12-26,31350,31600,31000,31200,132277,-0.023474178403755874,000880
2018-12-27,31050,31900,30950,31850,167357,0.02083333333333326,000880
2018-12-28,31500,31750,31200,31350,139309,-0.015698587127158548,000880
2019-01-02,31450,31750,30800,31000,118196,-0.011164274322169043,000880
2019-01-03,30900,31100,29900,29950,189257,-0.03387096774193543,000880
2019-01-04,29900,30100,29250,29900,148487,-0.0016694490818029983,000880
2019-01-07,30300,30950,30100,30900,175355,0.03344481605351168,000880
2019-01-08,30900,30950,29950,30050,132034,-0.027508090614886682,000880
2019-01-09,29950,31250,29900,31150,151559,0.03660565723793674,000880
2019-01-10,30900,31000,30300,30300,211560,-0.027287319422150902,000880
2019-01-11,30500,31150,30500,31100,178115,0.0264026402640265,000880
2019-01-14,30800,31750,30800,31600,243758,0.016077170418006492,000880
2019-01-15,31650,32450,31500,32300,290859,0.02215189873417711,000880
2019-01-16,31950,32700,31950,32550,185780,0.007739938080495445,000880
2019-01-17,32750,34150,32750,33550,494902,0.030721966205837115,000880
2019-01-18,33550,33950,33200,33600,173875,0.0014903129657228842,000880
2019-01-21,33900,33900,32800,33300,168067,-0.008928571428571397,000880
2019-01-22,33400,33650,32900,33250,117885,-0.0015015015015015232,000880
2019-01-23,33000,34350,33000,34250,330599,0.03007518796992481,000880
2019-01-24,34200,34650,33850,34300,266026,0.0014598540145984717,000880
2019-01-25,34050,34450,33600,33850,206787,-0.013119533527696792,000880
2019-01-28,33900,34400,33600,34100,219833,0.007385524372230501,000880
2019-01-29,33800,34250,33600,34000,128922,-0.0029325513196480912,000880
2019-01-30,34350,34350,33600,34150,141859,0.004411764705882337,000880
2019-01-31,34650,35300,34100,35150,312430,0.029282576866764165,000880
2019-02-01,35200,35200,33750,34000,231415,-0.03271692745376953,000880
2019-02-07,34350,34350,33450,34050,132633,0.0014705882352941124,000880
2019-02-08,33500,34050,33100,33200,157408,-0.02496328928046987,000880
2019-02-11,33500,33600,33200,33350,83128,0.004518072289156683,000880
2019-02-12,33350,33600,32700,33450,176156,0.0029985007496251548,000880
2019-02-13,33600,34200,33000,33750,222326,0.008968609865470878,000880
2019-02-14,33650,33750,32850,33700,236362,-0.001481481481481528,000880
2019-02-15,33350,33400,32700,33050,189053,-0.01928783382789323,000880
2019-02-18,33100,33700,33050,33550,118965,0.015128593040847127,000880
2019-02-19,33400,33550,33100,33150,110017,-0.011922503725782407,000880
2019-02-20,33150,33950,33150,33700,179330,0.016591251885369473,000880
2019-02-21,33700,34300,33550,34100,160054,0.011869436201780381,000880
2019-02-22,34300,34300,33700,33800,95345,-0.008797653958944274,000880
2019-02-25,33900,34100,33500,33550,142074,-0.007396449704141994,000880
2019-02-26,33350,33850,33300,33850,170201,0.008941877794336861,000880
2019-02-27,33500,33500,32850,32950,273761,-0.026587887740029514,000880
2019-02-28,32900,32950,32150,32150,308114,-0.02427921092564489,000880
2019-03-04,32200,32700,31500,31850,269503,-0.009331259720062213,000880
2019-03-05,31950,32150,31500,32000,180319,0.0047095761381474865,000880
2019-03-06,32050,32150,31700,31900,118392,-0.0031250000000000444,000880
2019-03-07,31900,32050,31300,31500,199487,-0.01253918495297801,000880
2019-03-08,31150,31400,30950,30950,189990,-0.01746031746031751,000880
2019-03-11,30750,30950,30400,30850,112681,-0.003231017770597755,000880
2019-03-12,31150,31600,31050,31250,89614,0.01296596434359798,000880
2019-03-13,31550,31600,31100,31600,102356,0.011200000000000099,000880
2019-03-14,31900,32000,31450,31750,195493,0.004746835443038,000880
2019-03-15,31950,32200,31550,31850,260415,0.0031496062992126816,000880
2019-03-18,31900,32450,31900,32200,101381,0.01098901098901095,000880
2019-03-19,32100,32350,31700,32100,110602,-0.0031055900621117516,000880
2019-03-20,31800,32000,31150,31450,149934,-0.02024922118380057,000880
2019-03-21,31550,32000,30900,31000,227563,-0.014308426073131986,000880
2019-03-22,31100,31350,30700,30950,114437,-0.001612903225806428,000880
2019-03-25,30500,31100,30450,30650,107979,-0.009693053311793265,000880
2019-03-26,30750,31050,30500,30800,115011,0.004893964110929794,000880
2019-03-27,30750,31200,30700,30800,89315,0.0,000880
2019-03-28,30600,30800,30200,30200,114472,-0.01948051948051943,000880
2019-03-29,30200,30750,30100,30400,161574,0.0066225165562914245,000880
2019-04-01,30400,31100,30400,30950,89623,0.018092105263157965,000880
2019-04-02,30900,31350,30400,30600,196503,-0.011308562197092087,000880
2019-04-03,30400,31550,30400,31550,178278,0.031045751633986818,000880
2019-04-04,31400,31500,30850,31100,139343,-0.014263074484944571,000880
2019-04-05,31150,31250,30850,31050,60334,-0.001607717041800627,000880
2019-04-08,31100,31300,30900,31000,101844,-0.0016103059581320522,000880
2019-04-09,31050,31100,30750,30900,122436,-0.003225806451612856,000880
2019-04-10,31000,31500,30950,31350,121778,0.014563106796116498,000880
2019-04-11,31400,31550,31050,31050,196948,-0.009569377990430672,000880
2019-04-12,31100,31400,30900,31250,81480,0.006441223832528209,000880
2019-04-15,31500,32400,31250,32350,460881,0.0351999999999999,000880
2019-04-16,32550,32550,31450,31850,317663,-0.015455950540958274,000880
2019-04-17,31850,32050,31400,31650,160614,-0.006279434850863463,000880
2019-04-18,31700,32000,30900,30900,207025,-0.023696682464455,000880
2019-04-19,30900,31650,30850,31150,135396,0.008090614886731462,000880
2019-04-22,32050,32650,31200,31350,606366,0.006420545746388395,000880
2019-04-23,31250,31450,30750,30950,207108,-0.012759170653907526,000880
2019-04-24,31300,31300,30200,30250,334409,-0.022617124394184174,000880
2019-04-25,30000,30550,30000,30100,153394,-0.0049586776859503745,000880
